Transaction_ID,Account_Number,Transaction_Date,Transaction_Amount,Merchant_Name,Transaction_Type,Category,City,Country,Payment_Method,Customer_Age,Customer_Gender,Customer_Occupation,Customer_Income,Account_Balance,Transaction_Status,Fraud_Flag,Discount_Applied,Loyalty_Points_Earned,Transaction_Description
1adb46e3-c670-4873-b593-168604d21522,WIXJ06545259357076,2023-01-08 21:41:32,1919.11,"Wells, Grant and Ibarra",Credit,Healthcare,Chicago,USA,Online Transfer,23,Male,Air broker,101635.91,16489.68,Pending,No,True,205,Father admit crime whole surface already especially.
cb00674c-28d9-4a96-b28c-1106936484a1,KDTP88164957104259,2023-01-08 22:06:18,2269.4,"Patrick, Rogers and Bartlett",Credit,Housing,New York,USA,Debit Card,60,Others,Horticultural consultant,131812.54,8400.67,Failed,No,True,69,President claim half the.
c71190cc-2e5a-456d-b4b7-309ebd365726,BPBM11402235960658,2023-01-09 00:55:36,3693.27,Trujillo-Vang,Debit,Grocery,Dallas,USA,Cash,56,Female,Tax inspector,52321.43,16138.84,Pending,No,True,367,Season on data across others guess.
e52845cb-6117-411a-8de5-be2431e44082,QJWV12865581675923,2023-01-09 03:27:58,4964.92,"Lara, Jackson and Berry",Debit,Clothing,Phoenix,USA,Cash,35,Male,"Psychologist, prison and probation services",86525.6,12028.37,Success,Yes,False,14,Court sense race chair radio bad.
8bdc6910-6c76-43ab-bf38-a3106a248f1d,QBLJ07129899790117,2023-01-09 03:41:08,1772.64,Greer LLC,Debit,Grocery,Houston,USA,Credit Card,43,Female,Estate manager/land agent,127919.67,7757.52,Pending,No,False,295,Cut brother method person direction lay.
37650fb5-35db-4b14-a996-ea75225d3616,GPLS84913878701881,2023-01-09 03:41:57,740.11,Williams-Hill,Credit,Shopping,,USA,Credit Card,44,Male,Illustrator,38731.18,18053.75,Pending,Yes,False,72,Guess purpose nothing edge serious guess first.
ff6c5ddd-1c17-4a1e-982a-d1a7278726be,VEDH97436990558557,2023-01-09 05:45:54,817.91,Young-Williams,Debit,Healthcare,San Diego,USA,Credit Card,40,Others,Print production planner,98589.1,215.15,Failed,No,True,251,So stuff PM nearly central.
58d7c93a-895b-41f7-be71-05df99c55a2c,SSZH40960087684865,2023-01-09 06:04:51,2503.42,Rodriguez and Sons,Credit,Shopping,New York,USA,Debit Card,40,Male,Interior and spatial designer,113468.5,19880.61,Pending,No,True,492,Price idea politics whatever couple let former.
0be3e9ca-4502-4402-aeba-2894da5a09f8,CUXW91277615180784,2023-01-09 06:54:26,353.94,"Schmidt, Kerr and Lewis",Debit,Entertainment,New York,USA,Cash,20,Female,Sports administrator,37513.08,6790.02,Success,Yes,True,202,War several per trade project professor.
18df12f5-2560-45a3-84e8-61800a1533e3,LDIQ26827256393009,2023-01-09 07:27:17,2843.02,Thomas-Brown,Credit,Entertainment,,USA,E-Wallet,70,Male,Race relations officer,57630.88,16951.96,Success,No,False,135,Business force little institution board order whole seem.
67ec6603-3fdb-4c0a-9047-d2661f38165b,QWIE09418444620424,2023-01-09 07:54:56,1573.21,Mcdaniel LLC,Debit,Healthcare,San Diego,USA,Debit Card,67,Female,Biomedical engineer,78156.63,16921.83,Success,Yes,False,443,Conference design sense cause end close pull.
81b6b77a-9fc6-49c2-a350-df5dfe9ef81d,UTRE05413728291271,2023-01-09 07:56:13,4952.7,Benton and Sons,Debit,Grocery,Los Angeles,USA,E-Wallet,30,Others,Community education officer,108821.34,9532.27,Success,Yes,True,354,Full the despite suddenly draw already deal.
f37a5df0-4c40-4706-bb35-f726d4810b94,SQQV60000046835241,2023-01-09 08:19:01,256.83,"Bradley, Gonzalez and Hamilton",Debit,Utilities,Dallas,USA,Credit Card,34,Female,"Journalist, newspaper",33317.18,4713.11,Failed,Yes,False,416,Rule agreement determine available.
68afb199-09fd-448d-b94f-fe80f3dfa5a7,NQBF95548599752657,2023-01-09 08:29:17,725.44,Robinson-Coffey,Debit,Shopping,Philadelphia,USA,Online Transfer,20,Others,Equities trader,96080.06,1724.12,Pending,No,True,250,Nothing maybe hold wait yet system right.
17f31de0-38a1-4116-8b9a-927ab2cf5d59,AYEU61186801093609,2023-01-09 09:07:56,2957.89,Lambert PLC,Credit,Travel,Phoenix,USA,Credit Card,46,Male,"Conservation officer, nature",129852.89,16060.05,Pending,No,False,19,Collection claim future deal.
60b02ab1-5f62-478b-a530-6184a33945e5,MSBJ39878889994984,2023-01-09 10:41:48,947.01,Sullivan Group,Credit,Shopping,Los Angeles,USA,Cash,57,Others,Retail banker,83544.03,6521.94,Success,No,False,328,Identify common cost make.
4032eb28-8356-4257-9c9c-2f2f6c860690,UAJF42584658993335,2023-01-09 11:47:45,2575.5,Perez-Rodriguez,Credit,Travel,Los Angeles,USA,Credit Card,59,Female,Financial planner,85945.22,1376.48,Failed,Yes,True,237,Poor range fund election.
9eb2a351-05bc-40b5-9457-aef68a85ea06,IQMB71775450756868,2023-01-09 12:17:07,2740.47,Krause-Walker,Debit,Clothing,,USA,Cash,27,Others,,59577.84,6480.77,Pending,Yes,False,140,Official your discuss.
24c826aa-bc6f-458b-815c-9505ceadddca,YKWM94146735928396,2023-01-09 13:24:19,4433.36,"Acosta, Black and Fuller",Credit,Travel,Phoenix,USA,Credit Card,33,Female,"Journalist, broadcasting",149475.59,11487.51,Failed,No,True,348,Sound social relate together order these.
66101d1f-ed36-4ef3-a8da-760f66929af5,UFNI05179589219175,2023-01-09 13:34:18,2829.08,Mccarthy-Long,Debit,Clothing,Chicago,USA,E-Wallet,54,Male,Clinical psychologist,34024.23,12133.42,Success,No,True,12,Well miss service resource true.
4340b8a9-f97c-40d2-8fa9-79cb19d5b468,FCRF57157731753639,2023-01-09 14:06:40,652.52,"Hoffman, Rosales and White",Debit,Food,Houston,USA,Cash,53,Female,Housing manager/officer,90230.2,10879.58,Pending,Yes,True,484,Might sort note together degree day.
299f13e0-7875-471a-af16-480ddb93e753,XHYX45923258024557,2023-01-09 14:16:00,131.52,Fitzgerald and Sons,Debit,Food,Los Angeles,USA,Online Transfer,45,Male,Learning mentor,26467.82,13181.2,Success,Yes,False,96,Here office yard word here picture.
79ad845d-205f-488a-909c-8cddd286d596,YXNW69320709834849,2023-01-09 14:25:29,4502.35,"Reed, Camacho and Williams",Credit,Utilities,Philadelphia,USA,E-Wallet,22,Female,Microbiologist,67390.83,14055.38,Failed,Yes,True,349,Be onto decide we.
4c8f435b-3740-4f90-bb60-4baf7006f47e,THOS49995225296444,2023-01-09 14:47:46,1020.08,Phillips Inc,Debit,Fitness,New York,USA,Credit Card,46,Others,"Lecturer, higher education",72785.5,16474.38,Success,No,True,386,Either try ok blue oil.
5b9797b1-93b8-4927-9744-042f8c9427db,ZLQE54514343825008,2023-01-09 15:30:49,352.7,Watkins-Delgado,Debit,Food,Houston,USA,Online Transfer,39,Female,"Pilot, airline",63881.92,9772.93,Failed,Yes,True,221,Create trouble from.
c9bed0a8-d34a-45dd-a385-d8fa7eedf961,EIAD38598646848085,2023-01-09 17:03:51,4260.0,Brown Inc,Credit,Shopping,New York,USA,Credit Card,27,Others,Graphic designer,148911.47,16717.83,Failed,Yes,False,24,Generation such remain pressure sit too.
6053989a-c757-404e-bc60-0226daaa2d84,RFZR15278730486251,2023-01-09 17:04:13,4279.14,"Campbell, Huber and Sanchez",Credit,Clothing,San Antonio,USA,Debit Card,44,Others,Podiatrist,33054.23,6362.02,Success,No,True,231,Mrs understand issue education red paper later.
f28a4992-7c30-4e4e-a435-268407c08255,VKSC46936663918900,2023-01-09 17:07:39,504.81,"Santiago, Jones and Mckenzie",Credit,Food,New York,USA,Debit Card,45,Others,Product/process development scientist,60640.1,13744.02,Pending,No,False,97,Lot network talk stay.
2a6a154e-bac8-4b70-9ece-6173adedf143,LMGS48742243490934,2023-01-09 17:59:40,2600.01,Davis and Sons,Debit,Food,San Jose,USA,Credit Card,26,Others,Astronomer,85217.24,2212.8,Pending,Yes,False,44,Laugh particular community now foot color north.
34ed4942-0b2c-413a-ae72-e4601729cb21,FBEJ84350745093328,2023-01-09 18:04:22,1282.46,"Callahan, Bush and Richard",Debit,Utilities,Chicago,USA,E-Wallet,62,Male,"Engineer, materials",39546.92,2543.04,Pending,No,False,381,Make five air represent ahead education Democrat.
d65a2c39-586a-450d-9598-71f8f8c084af,LKHF05285155013524,2023-01-09 18:36:10,1912.37,"Butler, Harvey and Smith",Credit,Clothing,Los Angeles,USA,Online Transfer,54,Others,"Scientist, product/process development",72835.8,1607.27,Pending,No,False,306,Popular threat but total agency.
09574422-04a3-4fd8-90b1-bc2e226fc971,RJNI31032338543767,2023-01-09 21:33:52,5147.97,Cook-Aguirre,Debit,Grocery,San Diego,USA,Credit Card,37,Male,Cartographer,32514.76,2805.37,Failed,Yes,False,84,Message visit Mr gun.
9b2fbebf-7afb-44da-9d99-5925bfb7e632,IYDW69368359916764,2023-01-09 21:43:46,1220.71,"Spencer, Gutierrez and Willis",Debit,Grocery,New York,USA,E-Wallet,23,Others,"Nurse, children's",108344.99,11814.94,Success,No,True,164,Free suddenly rest news able believe.
8d71f833-fe83-4ade-adf1-273e6975820c,JUUG54085842049549,2023-01-09 22:09:12,4114.96,Meyer Group,Credit,Travel,San Diego,USA,Online Transfer,38,Male,Call centre manager,42876.82,322.36,Pending,No,True,29,Onto condition military performance serve.
c24de534-c42d-4436-a281-16ca53114b2e,KWZX89881085587235,2023-01-09 22:50:13,2645.73,Griffin-Harrell,Debit,Entertainment,Dallas,USA,Debit Card,27,Female,Agricultural consultant,48239.47,15790.91,Pending,Yes,False,360,Seek evening bad wife section toward.
71bbd79e-978c-4e5f-b0b3-a03a17e139dc,MXAH86157423683780,2023-01-10 00:02:56,4241.96,"Cook, Scott and Gillespie",Credit,Shopping,San Jose,USA,E-Wallet,30,Female,Television floor manager,76342.48,1370.12,Success,Yes,False,3,Nice find out then military bank.
5b79b5b4-50a2-4200-9cd6-811c63ab6b32,PHLM15266559147625,2023-01-10 02:58:10,357.16,Dunlap-Walker,Debit,Travel,San Diego,USA,Cash,53,Female,"Producer, radio",64226.36,9272.21,Success,Yes,True,177,Camera attack development alone nature.
52aadd8c-5118-4be0-9673-36b116da1939,MXTJ12641060326753,2023-01-10 03:15:15,4737.23,Allen LLC,Debit,Healthcare,Phoenix,USA,E-Wallet,36,Female,"Doctor, hospital",92669.92,19897.58,Pending,Yes,False,145,Body these staff author discussion receive hundred bag.
f14d9c47-9790-4397-b8a1-3f94a5c0a77f,FXEW08595031215595,2023-01-10 03:59:20,4132.68,Richardson-Wade,Credit,Clothing,Los Angeles,USA,Cash,50,Male,Geoscientist,112251.97,5650.5,Success,Yes,True,368,Choice film until treat article.
f9610de1-4853-4c85-8dc5-a417e829c5b1,VUJI50729629010793,2023-01-10 04:10:12,776.12,"Bryant, Garcia and Lee",Credit,Grocery,Chicago,USA,Debit Card,18,Female,"Nurse, learning disability",127222.55,12976.41,Success,Yes,False,72,International court organization.
cdb90333-4056-4a42-b1d3-bef519db7efd,EYBG60816418044608,2023-01-10 04:16:28,250.82,"Robinson, Brown and Morgan",Credit,Shopping,Los Angeles,USA,E-Wallet,66,Female,"Clinical scientist, histocompatibility and immunogenetics",70222.1,11692.53,Pending,Yes,False,143,The range beautiful prepare.
fe16a46b-eebe-4f06-80d6-f1366926d4ca,PXRA37825371268870,2023-01-10 06:22:33,3306.57,Hernandez-Simpson,Credit,Clothing,,USA,Cash,19,Female,Banker,116461.57,13885.14,Pending,No,True,170,Very your note.
621f21f8-a98c-4bae-bf0b-265c075b6e9f,LBGL59967313121312,2023-01-10 06:25:54,153.41,Andrews-Newman,Debit,Utilities,San Antonio,USA,Cash,51,Female,Housing manager/officer,114815.17,2161.39,Pending,Yes,True,254,Unit method close interview federal.
28c8bb90-f8d5-4ae2-9abd-5c0da2684bfe,AXBE58565337773031,2023-01-10 06:36:23,2578.92,Salas Ltd,Credit,Utilities,Philadelphia,USA,Debit Card,64,Others,Chief Marketing Officer,94453.1,11353.16,Failed,No,True,328,Do recent site notice worker government.
1eadb448-d91b-49de-88b6-60f9878557d1,UCIU44498355393543,2023-01-10 07:18:02,4755.21,Richardson-Cook,Debit,Electronics,Los Angeles,USA,Debit Card,32,Others,Research scientist (medical),118123.49,6792.12,Success,Yes,True,364,
6e7f2a79-13bc-49fd-bdd0-f88a361f06be,UNJO98465033504680,2023-01-10 09:07:04,981.52,"Flowers, Burns and Torres",Credit,Transport,Los Angeles,USA,E-Wallet,48,Others,Osteopath,146027.69,1015.41,Failed,Yes,False,405,Hot sister skill minute middle popular impact.
9039a74c-8c8f-4f63-ba59-b8d8b0d620f4,YICN85845369810534,2023-01-10 09:09:44,3244.04,Tyler-Blake,Debit,Education,Chicago,USA,Credit Card,61,Female,Paramedic,45217.48,5526.78,Pending,Yes,True,74,Sing Mr politics ability.
d9c98acf-6783-4827-b766-478eaaa679bd,WPWI17565923002242,2023-01-10 09:10:19,841.99,"Lewis, Salazar and Brown",Debit,Transport,San Diego,USA,Online Transfer,61,Male,Web designer,22677.98,19828.4,Success,No,True,457,Decision southern thank middle above.
3b731cbc-cf33-4467-a20d-3ba8d8a95ad1,OVIU22441753967753,2023-01-10 10:07:46,687.96,"Boyle, Ortiz and Ramos",Debit,Grocery,Chicago,USA,Online Transfer,18,Others,Archaeologist,81181.83,17971.11,Failed,Yes,False,249,Audience here where cover no activity.
322c0828-bc84-40b0-bb6f-f1406da89c18,AMAS58062745669839,2023-01-10 12:40:37,4089.65,"Kelly, Atkins and Stevens",Credit,Education,San Diego,USA,E-Wallet,57,Male,Economist,148626.58,14003.31,Failed,Yes,False,412,Third pay policy place program five consider degree.
59c1c077-a0f5-4de5-9cc1-ded861101ad2,EIKG07624843379766,2023-01-10 13:18:03,2779.74,Ortiz-Tucker,Credit,Fitness,Los Angeles,USA,Credit Card,43,Female,Control and instrumentation engineer,115312.77,15896.68,Pending,No,True,344,Light return attack five lay give concern.
93369a93-2303-4b1d-b3fc-8b8211092a02,RPWE40364800254064,2023-01-10 14:11:14,3255.21,Paul-Castillo,Debit,Grocery,San Jose,USA,Online Transfer,65,Male,Archaeologist,104305.94,5539.96,Failed,Yes,True,387,Over if feeling laugh part now common campaign.
cc638f31-c0b7-49f8-8954-90ed64f9c9c4,XHGC34241471897621,2023-01-10 15:28:12,1180.26,Chavez-Smith,Debit,Savings,New York,USA,E-Wallet,22,Male,"Runner, broadcasting/film/video",79418.08,13231.93,Pending,No,False,443,About simply bank social.
bf86e3a3-3b6c-4e55-96cf-e007900d3889,ACXU62762922666788,2023-01-10 15:30:52,5046.8,Silva Ltd,Credit,Shopping,Los Angeles,USA,Credit Card,26,Others,Charity fundraiser,118435.4,4991.26,Pending,No,True,149,Member national difference statement civil space.
740a6eea-f490-42b4-a36e-45387e8c5bd0,JVYS55030795825467,2023-01-10 16:11:25,5069.58,Vincent Group,Credit,Clothing,Los Angeles,USA,Online Transfer,53,Female,"Administrator, local government",133928.46,13319.42,Pending,No,False,425,Approach any certainly father baby have.
9a0388a4-dc0c-4d1d-a344-22dc93d970a8,WNNL04638282326680,2023-01-10 17:26:20,1156.54,Montoya Ltd,Credit,Entertainment,Philadelphia,USA,Cash,35,Male,Contracting civil engineer,107842.94,13004.51,Pending,No,True,464,Politics four TV.
8c97c4e4-3c92-49b4-86c1-ca4d33555b5f,KZQJ87494009262886,2023-01-10 18:17:00,3333.86,Booker Ltd,Credit,Electronics,Houston,USA,E-Wallet,51,Female,Building services engineer,104415.9,12621.2,Pending,Yes,False,164,Huge value operation success resource suddenly.
8488c243-75ad-42a5-a6b9-38f1220afde4,CCLV67623865826301,2023-01-10 18:37:56,1089.44,Howard Group,Debit,Education,Chicago,USA,Cash,21,Female,Science writer,107486.7,13244.52,Failed,Yes,False,58,Little response reason kid owner thousand impact.
b2dd0573-511b-4884-ba64-7ad2d8418dd9,KSHE86571192491283,2023-01-10 19:24:56,3345.09,Perkins-Miller,Debit,Grocery,Chicago,USA,Online Transfer,33,Others,Animal nutritionist,51741.88,11540.45,Success,Yes,False,36,Would resource enjoy level sign effort.
1c3bcfa2-95ed-4287-9820-344739045819,RAAZ92053650456869,2023-01-10 20:42:06,3060.19,Gonzalez-Lee,Debit,Savings,Los Angeles,USA,Online Transfer,40,Others,,23968.46,10201.02,Failed,No,True,170,Hold college contain our area range Mr.
1dc3d485-c182-40db-8e6e-95b3c3920a4f,RVAD53374356702772,2023-01-10 20:43:11,4880.76,"Fox, Sandoval and Bush",Credit,Fitness,San Jose,USA,Debit Card,65,Female,Historic buildings inspector/conservation officer,98643.53,19912.67,Failed,Yes,True,386,Break film tax seem despite finally.
f5094c25-c7f6-41b1-9935-1457dc525991,MFEC63465186515312,2023-01-10 20:46:56,1852.72,Brown-Holland,Debit,Shopping,Houston,USA,Debit Card,23,Female,,121548.51,19237.17,Failed,No,True,251,Agent consider establish message step discover.
568231e3-f589-49f6-ad7c-f1328b9954d8,ORSI89634067917665,2023-01-10 21:09:17,265.42,"Solomon, Woods and Collins",Debit,Utilities,Chicago,USA,Credit Card,60,Female,"Nurse, children's",99489.33,1080.04,Failed,Yes,True,365,Head role until well.
8d1aa234-c650-451d-9abc-25ebd6c4f75a,GSPX84791665914445,2023-01-10 21:44:26,5134.43,"Mosley, Young and Lang",Debit,Grocery,San Antonio,USA,Credit Card,55,Female,"Sales professional, IT",62121.22,1630.09,Pending,Yes,False,62,Book happen only threat.
4c53de92-7b30-423c-9651-5e28df6d0756,MNGA90669580494066,2023-01-10 22:50:57,1740.96,Daniel Inc,Debit,Entertainment,Houston,USA,Credit Card,24,Female,Estate manager/land agent,88687.05,1232.24,Pending,Yes,False,36,Garden kid coach single.
6690149f-a81b-435d-af86-eab6a6923f83,ZPSI96454959578127,2023-01-10 23:22:53,872.76,Moore-Barnes,Credit,Fitness,Houston,USA,Credit Card,62,Male,"Psychologist, clinical",23815.71,5168.0,Pending,No,False,133,Hot establish project line particular.
b16b5283-327f-4b52-b3b0-51f8b1336893,FSMF63273243703919,2023-01-11 00:43:49,2529.23,"Carlson, Hart and Benjamin",Credit,Fitness,Chicago,USA,Online Transfer,35,Female,,120709.62,12523.84,Pending,No,True,161,Learn clearly off way five million reduce.
a44452de-9fcf-4d2b-a405-a64ec51de1b1,MJCP65920594836090,2023-01-11 01:17:51,4240.82,Smith-Wolfe,Debit,Utilities,,USA,Debit Card,63,Male,Hydrographic surveyor,82407.08,18434.43,Failed,No,True,350,Win other make treatment language blue than.
c3645470-6dae-4856-96b4-6415276b85b3,DPJX86006498824769,2023-01-11 01:25:20,1893.89,Dean-Davis,Debit,Clothing,San Jose,USA,Credit Card,18,Others,Fisheries officer,67718.26,11221.03,Success,Yes,True,227,Crime travel show local sell market.
fcb5d5ee-7255-4a20-bfde-35b2415f0898,KFYM92559664721307,2023-01-11 01:29:16,4396.01,Whitaker-Gonzalez,Credit,Travel,San Diego,USA,Credit Card,23,Others,Claims inspector/assessor,116746.04,4435.56,Failed,No,True,82,Site from near worker.
a4fee74b-8eaf-44fa-83af-f0bb0f029a64,ZMTW22394071734346,2023-01-11 01:55:24,2295.18,Peterson-Donovan,Debit,Savings,San Jose,USA,Debit Card,49,Male,"Programmer, applications",105791.44,14142.49,Failed,No,True,251,Fish improve response himself fear because as.
d4a351a3-bab1-46a9-8322-87ad211819f5,JDOR42902923345110,2023-01-11 02:24:23,1417.91,Day-Bryant,Debit,Entertainment,San Jose,USA,E-Wallet,65,Male,Counselling psychologist,107216.39,823.39,Failed,No,True,7,Goal better national view nature certain.
40abf572-eaac-4f73-9e06-5396537049af,ZPRE11764399606752,2023-01-11 04:51:53,4361.83,Smith-Mitchell,Credit,Shopping,,USA,Credit Card,51,Female,Herpetologist,134237.54,18313.4,Pending,No,False,262,Cause very me second lead draw wrong.
7f50daf9-9e76-41bf-8895-a74537e8c8cd,MIVM15265322247081,2023-01-11 04:55:42,997.13,"Alvarez, Anderson and Henderson",Credit,Travel,Dallas,USA,Online Transfer,32,Female,Environmental health practitioner,45597.46,1248.4,Pending,No,True,72,Gas campaign sea admit he that.
9418693e-43f1-4a62-8983-0124947155dc,ATOD84679087737316,2023-01-11 06:22:07,1885.15,Cox-Johnson,Debit,Electronics,San Antonio,USA,Debit Card,44,Male,,35840.03,17351.92,Success,No,False,140,Certain cost let.
2089e5c0-123f-4c43-ad4a-904d0b1e70ae,ENGD77744222124219,2023-01-11 06:42:58,330.98,"Williams, Ruiz and Thornton",Debit,Transport,,USA,Credit Card,63,Others,Technical sales engineer,95297.26,13304.94,Success,Yes,True,143,Law down election.
888e932f-67c4-4c21-ad7b-92e08ddf8f3e,DHYN99754839377727,2023-01-11 07:16:05,1980.94,Gomez-Gomez,Credit,Clothing,Philadelphia,USA,Credit Card,40,Others,Copy,81396.98,1562.97,Success,No,False,356,Heavy because son call above style.
48bb575c-cae3-4cc2-af4b-7c912918eebf,ZUQA08814848946541,2023-01-11 07:30:55,3966.52,Reynolds Group,Debit,Savings,Philadelphia,USA,Cash,51,Male,Agricultural consultant,48679.52,3391.38,Pending,Yes,False,130,Million standard worker can member series finally brother.
57b3b06d-6024-4d3c-ab37-b3108b8178d5,YETK18779417634250,2023-01-11 07:48:55,3348.67,"Church, Mccoy and Mullins",Debit,Savings,Chicago,USA,Debit Card,32,Female,Herpetologist,95405.28,1709.19,Pending,No,True,453,Treat music music task six traditional pretty away.
df160d6c-fbba-4102-a00d-998bbe22f61e,UBKA92600011015616,2023-01-11 08:03:31,4665.98,"Wilson, Kelley and White",Debit,Travel,Phoenix,USA,Cash,30,Others,Ambulance person,76205.89,15861.38,Failed,No,True,30,Character campaign leave today detail.
761acd94-b95e-48a3-826a-1257b16172e7,MXJU20181902320165,2023-01-11 09:49:17,4617.64,Ellis Group,Debit,Travel,San Diego,USA,Online Transfer,33,Male,Art therapist,73594.43,10089.77,Failed,Yes,True,287,Recognize rather hard attention perhaps fly.
d07c6093-1d42-4803-9d20-6319e4b7882c,VTSS77379395795519,2023-01-11 11:14:12,3981.34,"Romero, Hall and Phillips",Credit,Grocery,Houston,USA,Cash,45,Female,"Therapist, nutritional",99272.64,12877.32,Failed,Yes,False,97,Ok decision item live small game.
9475fe03-3f56-45f1-8924-69ce3664edcd,RTXR72690594713739,2023-01-11 11:15:42,4467.85,"Anderson, Whitaker and Goodwin",Debit,Housing,Dallas,USA,Debit Card,23,Male,"Nurse, children's",110831.13,9336.42,Failed,Yes,True,475,Ten good best left.
c18e7d09-9ac0-4f9c-be9e-790bbd4065c9,JEBH19777486759514,2023-01-11 11:58:00,2776.07,"Howard, Butler and Tran",Debit,Education,Los Angeles,USA,E-Wallet,37,Others,"Editor, commissioning",36050.16,10277.86,Pending,Yes,True,459,Environmental sister can short listen so analysis reduce.
8cf124ed-72ec-40ea-b72c-9687bf4390df,BOFZ90847980117056,2023-01-11 14:43:02,4205.89,"Bowman, Nguyen and Rose",Debit,Transport,Chicago,USA,Online Transfer,53,Female,Catering manager,66142.62,4679.28,Failed,Yes,True,99,Between and spend join.
51b8e04f-e02a-4699-8189-1c8e20181b00,SDVX65459480620952,2023-01-11 15:47:18,1447.08,"Schwartz, Braun and Henderson",Debit,Grocery,Chicago,USA,Credit Card,68,Female,Television floor manager,51514.65,10043.41,Failed,No,False,143,Size politics through with.
34aa3277-9483-43c6-b6de-59d426656987,AZAT66270266045095,2023-01-11 16:34:50,4678.8,Lyons PLC,Credit,Fitness,San Antonio,USA,Cash,35,Others,Systems analyst,48814.76,1802.21,Success,Yes,True,108,Draw early foot production something hear day.
e94dff3a-c11b-4c05-88e3-afaefbcfa888,PZGB90729485636667,2023-01-11 16:37:55,586.19,Beltran Inc,Debit,Clothing,San Antonio,USA,E-Wallet,46,Female,Forest/woodland manager,40982.18,764.26,Pending,Yes,True,492,
2688d56c-66b3-46fc-96da-b3e211acdd8a,FTKO55126370079633,2023-01-11 17:03:32,10.74,Valenzuela and Sons,Credit,Travel,Phoenix,USA,Credit Card,52,Others,Medical illustrator,79547.22,7054.62,Failed,No,False,489,Out start reason floor dream although finally.
5afdea3e-8dce-464d-a248-14d304b6013f,DQWV05893596792625,2023-01-11 19:42:12,2957.7,Hubbard PLC,Credit,Food,Dallas,USA,Debit Card,65,Female,"Surveyor, commercial/residential",27413.69,11638.06,Pending,No,True,14,Too plant improve establish join.
77f70943-b009-418f-9201-cd8b218b9aaa,AURJ86711724985963,2023-01-11 20:06:05,4360.17,"Clark, Smith and Diaz",Debit,Travel,Chicago,USA,Cash,33,Female,Waste management officer,49907.72,12511.66,Pending,Yes,False,219,Child ball along human free good around.
fcd1a75c-fc35-4b3a-b942-37a909144cb1,PTOE80927714004640,2023-01-11 21:36:02,4375.13,"Murphy, Williams and Griffith",Credit,Food,Dallas,USA,Credit Card,41,Male,"Horticulturist, amenity",77984.86,17083.0,Failed,No,False,382,How hair however anything.
48ce1c43-ce8c-4504-a597-526209e586e5,SCHT21170594669614,2023-01-11 22:49:44,2712.33,"Gordon, Gonzalez and Little",Credit,Clothing,Houston,USA,Cash,34,Female,Barrister,34763.65,1093.67,Pending,No,False,268,Short foot thought early believe author event.
6aa8370d-c90c-4f4e-8688-7b1408d5bee5,YUQD49836784903217,2023-01-12 00:48:53,4355.21,"Odom, Sweeney and Fowler",Debit,Utilities,Houston,USA,Debit Card,41,Female,Public affairs consultant,78646.49,6376.93,Failed,No,False,271,Building check suddenly fight soon group air design.
a8f70867-1b94-4e00-ba25-fe92b97dd86c,FUUZ72447539879201,2023-01-12 02:08:19,6.62,"Barrera, Lowery and Marquez",Debit,Shopping,Chicago,USA,E-Wallet,48,Others,Furniture conservator/restorer,38348.63,3243.01,Success,No,True,80,Moment agreement commercial any stop ten.
38a5f3d6-c146-4442-ad35-abf88fce9c56,IYCK91242695753851,2023-01-12 04:13:31,4033.08,"Garcia, Silva and Beasley",Debit,Fitness,San Antonio,USA,Cash,43,Female,Equities trader,55296.22,4313.69,Success,Yes,True,218,Camera magazine meet at.
18fbfd33-85ed-420a-b06e-fed76d4a8410,BLPC75322799752615,2023-01-12 04:34:36,1278.56,"Fowler, Castro and Wade",Debit,Food,Houston,USA,Credit Card,57,Others,Rural practice surveyor,112598.81,4557.55,Failed,Yes,False,434,Hour discussion local.
1f1a6f43-37eb-452d-b003-a970f0c26db7,CHGA58789288022955,2023-01-12 05:05:52,3023.16,"Campbell, Maldonado and Brooks",Debit,Shopping,San Diego,USA,Cash,41,Others,Advice worker,126081.0,10321.95,Success,No,False,464,Whatever lot behind economic eat.
67525ac0-a19b-45ca-8ff3-61e14d452330,KYKD74192581476212,2023-01-12 05:46:23,2344.6,"Stewart, Cline and Chen",Debit,Travel,Philadelphia,USA,Credit Card,52,Female,,126475.02,11924.82,Failed,No,False,480,Vote recently leg major.
46a7196c-0c34-43c3-b51c-5de88749ae40,XMUM60588095924398,2023-01-12 06:18:40,2359.29,Stanley-Ward,Debit,Housing,San Antonio,USA,Credit Card,33,Others,Meteorologist,55117.51,9527.99,Pending,No,True,497,Know message once.
ff036e2d-41af-4962-99e6-155babaa080d,ZRID70870145065804,2023-01-12 06:33:10,4063.3,Hull-Espinoza,Credit,Food,Philadelphia,USA,E-Wallet,39,Male,Community development worker,60598.08,12425.61,Success,Yes,True,468,Morning different worker wrong law from lot contain.
5d8f9f7d-8551-416c-8ac6-2f7d6b8bd766,RUSJ25963490019768,2023-01-12 07:03:53,4648.36,Miller and Sons,Credit,Grocery,Los Angeles,USA,Credit Card,23,Male,Press sub,126680.42,15520.38,Pending,Yes,True,156,Traditional he meet bag let join.
ce9f2938-5e85-4c88-9de8-3534f8d9d468,MHAG28267354904798,2023-01-12 07:04:27,4805.41,"Franklin, Lee and Anderson",Credit,Transport,New York,USA,Cash,59,Female,Housing manager/officer,67258.97,1458.14,Success,No,False,396,Issue American international this edge really national.
