Transaction_ID,Account_Number,Transaction_Date,Transaction_Amount,Merchant_Name,Transaction_Type,Category,City,Country,Payment_Method,Customer_Age,Customer_Gender,Customer_Occupation,Customer_Income,Account_Balance,Transaction_Status,Fraud_Flag,Discount_Applied,Loyalty_Points_Earned,Transaction_Description
3ebcf9fe-65d4-4262-96d6-fed95fe2d40f,KDTW64923066190174,2024-12-09 17:48:41,4866.93,May PLC,Debit,Electronics,Chicago,USA,E-Wallet,64,Female,Engineering geologist,37096.28,4107.55,Pending,Yes,False,411,Anything little maybe open since.
629d9c67-0db1-458f-acbf-ee5bdb88bdf3,EACT70842874162796,2024-12-09 18:02:57,4898.42,Rios Group,Credit,Education,Dallas,USA,Credit Card,60,Female,Associate Professor,117419.89,16497.79,Failed,No,False,461,Throughout different production they necessary.
ae5716ac-5b37-4415-81f7-5d527386cd41,VBXW38295536315737,2024-12-09 19:02:42,1454.97,Little PLC,Debit,Savings,Phoenix,USA,Cash,24,Others,Therapeutic radiographer,91899.58,4409.37,Pending,Yes,False,96,Care will loss she my organization similar wife.
2c140e76-2a46-40d8-a376-7ab75b507983,UDJK18736515854345,2024-12-09 19:48:33,1681.59,"Thompson, Parrish and Cruz",Credit,Entertainment,New York,USA,E-Wallet,59,Male,Chartered loss adjuster,119481.81,16234.14,Pending,No,False,82,Put east purpose hotel group.
114033d2-d460-4f56-be5b-1ba006b29dfb,YDNE82613624341917,2024-12-09 20:11:30,2775.49,"Fox, Woods and Knight",Debit,Entertainment,Dallas,USA,Cash,26,Others,Travel agency manager,138968.1,643.68,Failed,Yes,False,304,Fact cover writer dark order life sing.
e682a0a0-5e4f-45da-a38e-f2fb600d69d8,DHWW61700048541234,2024-12-09 20:54:47,1581.58,James Ltd,Debit,Food,San Antonio,USA,Online Transfer,21,Others,"Accountant, chartered certified",146562.09,13367.5,Success,Yes,False,322,
9a9d9d5b-90a2-408a-b1f6-24fcde261220,EYKT16011241158488,2024-12-09 20:55:18,3356.53,Vaughn LLC,Credit,Healthcare,Chicago,USA,Credit Card,21,Male,Therapeutic radiographer,31835.17,1206.35,Pending,No,True,24,Final level really reflect talk able.
678c0502-2606-4a24-a8f4-b04e9b3ed1ac,DVNK66671571112070,2024-12-09 21:06:56,894.76,Mcdowell Group,Debit,Housing,San Jose,USA,Online Transfer,66,Others,Commercial/residential surveyor,80785.3,17219.08,Failed,Yes,False,395,Ask bill threat available political blue.
95de20c7-6e34-4289-9b3f-cc680ce6a901,ETVS87478122489056,2024-12-09 21:45:01,3207.69,"Wood, Montoya and Gibson",Debit,Fitness,Chicago,USA,E-Wallet,25,Others,Camera operator,135340.87,16689.75,Failed,Yes,True,79,Walk product your lose not.
d9a66c8a-54d1-49f6-a119-76fa185c8ccd,EGBG97440880670898,2024-12-09 23:13:34,998.49,Church Ltd,Debit,Clothing,Dallas,USA,Cash,32,Male,"Producer, radio",65811.6,2152.24,Success,No,True,397,Better political economic value also green.
3ec2bf77-c8a9-4393-a7ba-9f1b09d4fb5d,EGYQ93544071107298,2024-12-09 23:29:48,2193.61,Rodriguez Ltd,Credit,Utilities,San Antonio,USA,Online Transfer,60,Female,Chartered loss adjuster,82875.07,14401.07,Success,Yes,False,285,Second modern little sort season if.
1a7f1822-696a-477e-a074-12ac6a983a82,EZYF76654842749464,2024-12-10 00:54:26,3721.17,"Jones, Joseph and Fitzgerald",Debit,Grocery,,USA,Credit Card,39,Male,Transport planner,104083.61,9378.32,Success,No,False,154,Model form fact store.
2d6a6ece-5f75-4839-9c26-628abc5084ce,HWIN69447338780528,2024-12-10 01:16:38,3446.64,"Villanueva, Smith and Clayton",Credit,Shopping,San Antonio,USA,Debit Card,68,Female,,68343.55,2293.25,Failed,Yes,False,412,Really person attack easy another.
2685b982-76ee-4f38-83e7-acc03848cfb6,QFQL03172351373990,2024-12-10 01:34:08,2655.76,Miller-Arnold,Debit,Utilities,San Diego,USA,Debit Card,54,Male,Armed forces logistics/support/administrative officer,146306.59,7320.13,Failed,No,False,44,During sing fact actually.
a6641133-cb29-40ce-b8d7-f70139f764cc,HFPN39568514237048,2024-12-10 01:52:44,822.1,"Figueroa, Richards and Daniels",Debit,Housing,Dallas,USA,E-Wallet,58,Male,Data processing manager,122110.57,18821.53,Pending,No,True,397,Everybody traditional practice ago.
762365f4-2090-4490-9ca3-37336dc8e862,WQAP42212037360014,2024-12-10 02:21:14,3702.29,Nichols-Decker,Credit,Shopping,San Antonio,USA,Debit Card,66,Female,"Therapist, sports",24367.54,13213.41,Pending,No,False,326,Staff hard west value.
1c175795-9929-4e5f-a929-cc84ed7980b8,HUJW68927047233446,2024-12-10 02:36:41,4490.83,Ayala-Griffin,Credit,Fitness,Houston,USA,Debit Card,35,Male,Data processing manager,120620.68,7320.81,Success,Yes,True,5,Operation including leader edge car moment sport.
89d2006f-5f50-42ae-8e5a-1019d23df7b1,HRSR92284014497905,2024-12-10 03:48:40,4907.78,Best Ltd,Credit,Transport,Phoenix,USA,Credit Card,23,Male,Editorial assistant,108352.32,164.5,Success,Yes,False,9,Deal under improve wish.
54e7d234-6722-4859-8ca1-2c5ae95ffd25,NGND12874081173069,2024-12-10 04:58:27,1067.79,Hicks-Williams,Credit,Transport,Los Angeles,USA,Credit Card,61,Male,Counselling psychologist,52733.74,18062.05,Failed,Yes,False,335,Close rate adult evening.
7fbfc068-e975-4d14-9aa5-b8df8d9a0cc5,JQSC05579991584345,2024-12-10 05:09:04,1981.29,Farmer LLC,Credit,Transport,Phoenix,USA,Cash,64,Male,"Civil engineer, consulting",52358.4,14551.37,Failed,Yes,False,291,You sure would suggest book.
3346318a-4ccf-4bb7-adba-55118bbc0d6a,PHAK39003432926205,2024-12-10 05:20:38,5163.54,Wheeler-Steele,Debit,Savings,Los Angeles,USA,Online Transfer,65,Others,,83456.39,9906.25,Success,Yes,True,28,Significant ask ahead partner.
bd86557e-ec03-4058-91df-5f4ed8a6b5e7,OBUG07817623255881,2024-12-10 05:27:43,1326.55,Patterson Inc,Debit,Shopping,Chicago,USA,E-Wallet,23,Male,Web designer,78206.12,16648.43,Pending,No,False,445,
84ac7db2-2c8b-40ee-b2b6-4aed44071637,LVKV77051865067996,2024-12-10 06:15:06,54.47,Tucker-Roberts,Debit,Electronics,New York,USA,Credit Card,59,Female,Medical technical officer,57218.01,5286.63,Success,No,True,168,Fast statement tough summer sing whose find.
3fc05ba3-8933-4017-8d6b-03878a99d187,ONEO45116089589701,2024-12-10 06:18:16,2398.05,Miller-Wilson,Credit,Clothing,San Diego,USA,Online Transfer,62,Male,Dispensing optician,137966.0,1290.78,Failed,No,True,382,Congress and year boy have.
dd23a4cd-8f9a-4c61-a97e-4435573fb90f,HCMI21963461087598,2024-12-10 06:28:14,2786.24,Smith-Rodriguez,Debit,Grocery,San Jose,USA,Debit Card,42,Male,"Biochemist, clinical",30926.85,5475.0,Pending,No,True,219,Happen environment pass direction name meet third.
939ef9da-ff6a-4505-b43d-2d7551ebaa7a,XZMQ98258173868165,2024-12-10 08:02:02,2209.25,Lawrence-Smith,Credit,Grocery,San Jose,USA,E-Wallet,37,Female,Patent attorney,32363.42,18898.68,Failed,No,True,155,Sense its water phone card catch.
d95b2383-9b39-4edc-99f2-3c1ce87c4098,ZMCI45299645744331,2024-12-10 08:16:40,2691.45,Walter Group,Debit,Shopping,Philadelphia,USA,E-Wallet,41,Male,Trade mark attorney,122528.74,8990.05,Success,No,True,166,Official company candidate unit power.
98ffa0c6-3306-43e2-a1a8-6005744d7b4b,TMLM93259627622368,2024-12-10 08:39:47,4383.96,"Gomez, Padilla and Irwin",Debit,Utilities,,USA,E-Wallet,51,Others,,76345.78,13446.75,Failed,No,False,309,Mr court certainly sell have herself.
fff9a45a-e07d-4999-b8c0-a6d4885cd38d,ROQF80957283978301,2024-12-10 08:49:28,5020.86,Goodman-Grant,Credit,Housing,Los Angeles,USA,Online Transfer,57,Male,Public relations account executive,57377.91,19470.85,Failed,No,False,428,Computer include time exactly support view.
4d8118ee-1109-4b03-849f-79f8fba42642,LFOF59783367408912,2024-12-10 11:17:58,4111.41,Valdez PLC,Debit,Grocery,Los Angeles,USA,E-Wallet,36,Male,Sports coach,115768.21,13938.74,Failed,Yes,True,197,Again discussion computer want executive remain.
12e1be59-7a3d-4a58-8f6d-193d6d51735f,DUEJ04384288335115,2024-12-10 11:42:53,1585.46,Butler-Smith,Credit,Shopping,New York,USA,Cash,34,Female,Retail banker,101747.38,17249.31,Failed,No,True,460,Building hotel toward church team.
e72da99e-fe02-495c-9f33-9c63ed252cd6,XTYA53626396385690,2024-12-10 13:46:26,3206.33,Hinton LLC,Credit,Utilities,Los Angeles,USA,Debit Card,54,Others,,105917.33,16346.55,Failed,No,True,233,
7b0e55d4-e2ad-46f3-91b1-03a5ac0a75e2,AYNY25873608055822,2024-12-10 14:30:50,4547.94,"Williams, Murphy and Mccarthy",Credit,Travel,New York,USA,E-Wallet,62,Female,Tour manager,43429.67,8761.31,Failed,No,False,68,Physical those hold well evening family.
4bca4996-e349-40bb-abd0-82442cd2fd7e,NWFS36842685179736,2024-12-10 14:47:20,1317.95,Velasquez Ltd,Credit,Utilities,,USA,Online Transfer,48,Male,Retail manager,83103.75,10823.56,Pending,Yes,True,331,
90d54d9c-5ec6-45bc-bab4-c058bbc77009,DQDZ85136738052038,2024-12-10 15:12:57,5132.68,Velez-Dean,Credit,Grocery,San Antonio,USA,Online Transfer,20,Others,Fitness centre manager,132509.29,501.55,Pending,Yes,False,448,Window institution only put especially may including.
ea4866dc-8905-4a70-8a98-d5226a332325,AXMG24051026583879,2024-12-10 15:42:01,237.24,Hoover and Sons,Credit,Clothing,Chicago,USA,Credit Card,63,Others,Systems developer,87307.28,8687.46,Failed,Yes,False,298,Conference current pull structure.
414c6059-fd5e-4d64-9db5-8163d24a794c,LLUV01219914995253,2024-12-10 16:55:41,789.98,Hudson Inc,Debit,Electronics,Philadelphia,USA,Cash,18,Female,Ergonomist,38235.43,11121.38,Success,No,False,286,Worker plan section reveal hold charge minute model.
05fa54af-cf3d-4403-ad89-a17db35b8b63,JGJV07307177613500,2024-12-10 17:14:08,2940.24,Williams-Fisher,Credit,Grocery,Houston,USA,E-Wallet,69,Male,Financial manager,64541.52,16151.03,Failed,No,False,330,Month whether rule forget.
5a2c9398-c41b-4161-9f5e-38f32c567351,IVBE54550054908099,2024-12-10 17:37:37,4273.89,"Berry, Pierce and Young",Credit,Utilities,New York,USA,E-Wallet,31,Male,Hotel manager,29522.69,533.79,Failed,No,True,462,With join result area both.
2feef49d-f6cc-4e82-a651-7e12acd97aa8,OYTB67015120039344,2024-12-10 18:20:27,4765.91,"Scott, Lopez and Wilson",Credit,Food,Los Angeles,USA,Debit Card,48,Others,"Producer, radio",24753.99,18502.02,Success,No,True,324,Student look eye lose determine hospital game letter.
2aa667be-88c3-4d8d-b6a9-93e663403986,GIVJ59421042084182,2024-12-10 19:03:51,1664.4,Perez Group,Debit,Savings,Chicago,USA,Debit Card,42,Others,Management consultant,43122.93,793.84,Failed,No,True,198,Board stock piece develop.
79368bca-e989-41fa-a5da-9f8f3edea0bb,XTCG41781090719571,2024-12-10 19:07:30,5283.9,"Schroeder, Jones and Barker",Credit,Entertainment,San Jose,USA,Cash,29,Female,Retail buyer,136970.24,8744.9,Pending,Yes,False,224,Receive build smile despite huge yes.
9c3b7b80-34d3-475a-aada-4e02d8b2c719,BWFF27111757691716,2024-12-10 21:23:39,3293.45,"Fuentes, Burton and Wright",Debit,Electronics,San Antonio,USA,Credit Card,32,Male,Horticultural consultant,43570.7,14505.69,Failed,Yes,True,438,Share tend talk enough magazine.
21bc3e40-407c-42f5-ab6d-cba7fb0c64fd,RVAD53374356702772,2024-12-10 22:52:01,5022.92,"Fox, Sandoval and Bush",Credit,Fitness,San Jose,USA,Debit Card,65,Female,Historic buildings inspector/conservation officer,98643.53,19912.67,Failed,Yes,True,386,Break film tax seem despite finally.
598e89f7-4441-4c88-a6c7-550e163a7c44,TPZF43724367523563,2024-12-11 01:16:14,1079.33,Gibson-Li,Debit,Transport,Dallas,USA,Credit Card,50,Female,TEFL teacher,147202.27,13018.75,Success,No,False,269,Hundred example give western or space.
9c34a6b5-afb8-47da-bca7-363179dc6d84,UQPT88235196095860,2024-12-11 04:09:43,4787.77,Bailey Group,Debit,Clothing,Dallas,USA,Cash,35,Others,Electronics engineer,95445.74,10025.28,Failed,No,False,239,Treatment environment condition health system recently.
d7d8257f-937d-459e-8047-def25fc63055,JENJ30297081372298,2024-12-11 04:44:16,272.9,Barker-Daniels,Credit,Food,San Antonio,USA,E-Wallet,34,Others,Waste management officer,144369.6,1849.82,Success,No,False,9,Include none doctor development.
d885ac25-6d02-481d-a0ad-9bdcbdc80ba2,EVDO56394904651444,2024-12-11 05:05:32,537.23,"Woods, Miller and Walton",Credit,Housing,San Diego,USA,Debit Card,65,Others,Insurance risk surveyor,101148.93,11336.12,Pending,No,True,73,Someone production data interesting hair.
399981f8-186c-4987-8518-1553d87c3ef3,ERTH10498806944063,2024-12-11 05:44:48,773.84,"Valenzuela, Maynard and Mcdaniel",Debit,Entertainment,San Antonio,USA,Online Transfer,56,Others,"Geologist, engineering",94792.41,5222.49,Pending,No,False,136,
b7fffd32-f195-465d-9b5b-cbb02d5b9f24,QJWO38577973982455,2024-12-11 08:51:27,3940.89,"Armstrong, Sellers and Brown",Debit,Utilities,,USA,Credit Card,26,Male,Fast food restaurant manager,47348.55,12346.93,Pending,Yes,True,229,Identify then check foot stock sister.
2a3ddbee-6feb-45f0-8a2c-5cd639bb290c,GXMC36375060503351,2024-12-11 10:07:47,4850.0,Simmons and Sons,Credit,Utilities,,USA,Credit Card,45,Female,Aeronautical engineer,131145.93,14177.27,Pending,Yes,True,63,Family argue soldier successful.
412b8864-8b4d-4f71-9b73-6769935980a8,RJNI31032338543767,2024-12-11 10:38:18,5297.91,Cook-Aguirre,Debit,Grocery,San Diego,USA,Credit Card,37,Male,Cartographer,32514.76,2805.37,Failed,Yes,False,84,Message visit Mr gun.
5e340897-9c8f-4c90-99c1-ac85f1864454,UGYP06272352643611,2024-12-11 10:40:00,1326.27,Parrish PLC,Credit,Shopping,Phoenix,USA,Credit Card,29,Female,Production engineer,73151.13,7675.54,Failed,No,True,384,Your commercial send once.
2f5d6092-0647-4ddb-9d94-609e856ec7cc,CJJC66611772942067,2024-12-11 10:51:48,4027.08,"Garcia, French and Erickson",Debit,Shopping,Houston,USA,Cash,31,Female,Theme park manager,95276.15,338.36,Success,No,True,312,Type light age quality themselves do present.
1df6f085-56c8-4b70-8130-52e46a954142,FHUR60030443619951,2024-12-11 16:37:43,579.26,Morgan-Simmons,Debit,Electronics,Los Angeles,USA,E-Wallet,42,Others,Environmental health practitioner,104415.56,3956.36,Failed,No,False,212,Brother everything including number society artist decade scene.
78646e58-4960-4b11-b48f-392314bc55e6,VSBA15944633399948,2024-12-11 17:19:33,4431.82,Gonzalez Ltd,Credit,Electronics,Los Angeles,USA,Cash,44,Others,Trading standards officer,27585.19,13314.02,Failed,Yes,True,267,Continue just amount per miss.
8cb0491a-ae31-4e6c-b60d-e3b836b8f957,TPWT41224870987264,2024-12-11 17:31:23,3668.11,"Mendoza, Green and Matthews",Credit,Housing,Dallas,USA,Online Transfer,56,Female,Mining engineer,138735.15,1127.25,Pending,Yes,False,256,Look should pressure able report operation institution.
305dd2e7-f891-4dee-bfeb-03a7df003886,GTQU36469061096033,2024-12-11 19:02:14,1429.97,Gould and Sons,Credit,Healthcare,San Diego,USA,Online Transfer,53,Others,Chiropodist,64946.95,18470.94,Pending,No,True,358,Fine service improve order research.
14231330-77c3-4fc2-b65b-78efaf7e6f8d,RJLC22402387893038,2024-12-11 20:23:26,1660.99,Ballard-Neal,Debit,Housing,Los Angeles,USA,Debit Card,27,Male,Mining engineer,121008.25,16034.46,Failed,No,True,219,Out example yet different ability city example method.
df4b4318-7360-45ee-b34b-a8107680c9ae,VEDH97436990558557,2024-12-11 21:19:38,841.74,Young-Williams,Debit,Healthcare,,USA,Credit Card,40,Others,,98589.1,215.15,Failed,No,True,251,So stuff PM nearly central.
d398fc52-fd64-4f91-b3f7-bd6a5a4b4d0d,JWVU30718218216063,2024-12-11 21:39:30,3471.15,Bowers-Davis,Credit,Savings,San Diego,USA,Online Transfer,60,Female,Ranger/warden,68062.42,11292.21,Success,Yes,True,95,Industry staff million for girl news occur.
874cab9e-8bd9-4fa8-affa-7837c3edb086,FUUZ72447539879201,2024-12-11 23:27:18,6.82,"Barrera, Lowery and Marquez",Debit,Shopping,Chicago,USA,E-Wallet,48,Others,Furniture conservator/restorer,38348.63,3243.01,Success,No,True,80,Moment agreement commercial any stop ten.
013c30ac-5549-4c38-8e2c-8626e5e13b85,TIKF37597953192600,2024-12-11 23:31:38,3702.33,Martin-Miller,Debit,Electronics,San Antonio,USA,Debit Card,19,Female,Gaffer,37121.38,12212.44,Pending,Yes,True,310,Take door ten appear defense without notice.
b46ae028-9be0-4717-86c6-cbb0764d7fd5,HIOC06283345573562,2024-12-11 23:45:14,3916.89,"Duncan, Hester and Gonzalez",Debit,Savings,Houston,USA,Debit Card,23,Female,Cabin crew,72819.12,789.45,Pending,Yes,False,353,Thus common see particular child hospital.
cdf23976-1434-4cb3-9398-6845941e29fb,AMKN81540985217729,2024-12-12 01:09:44,2040.19,Fox Ltd,Debit,Grocery,,USA,Online Transfer,45,Female,"Engineer, energy",50656.82,4922.5,Failed,No,True,395,
a01e673d-5211-4bfd-8a66-3b40739eeb8c,JRUA72078458458402,2024-12-12 01:58:34,3691.38,Hebert and Sons,Debit,Grocery,San Antonio,USA,Credit Card,26,Female,,114889.36,1164.75,Success,Yes,False,322,Control phone country good food step trade.
63396337-973a-4787-890d-e06e62ffa35d,PNNE08407846401577,2024-12-12 02:21:04,4214.45,Franco Ltd,Credit,Housing,Dallas,USA,Credit Card,49,Female,Garment/textile technologist,75653.87,10981.23,Success,No,True,354,Box long because feel.
b5a8ef62-ba91-4c77-9a6f-0e91b613e4d2,QDZH59266486989396,2024-12-12 03:04:36,2467.28,Bailey-Patterson,Debit,Savings,Chicago,USA,Credit Card,20,Male,Diagnostic radiographer,67098.2,15613.65,Failed,No,False,372,Dinner reason say vote option.
861d93ef-9daa-499c-9c86-5a98df4782ba,PLKW03109388829563,2024-12-12 06:18:12,80.5,Hampton-Clark,Debit,Fitness,,USA,Cash,58,Female,Web designer,28986.44,15219.05,Success,Yes,True,161,Best piece size child power unit.
287ed3a5-0d4d-473d-9b72-64e2d48ec945,JKBK21940504726097,2024-12-12 06:35:16,1315.56,"Moore, Watts and Thompson",Credit,Healthcare,San Diego,USA,Credit Card,26,Male,Firefighter,45236.17,8941.12,Success,Yes,False,220,Scientist adult field yard feeling choice.
e41cd208-e588-4321-a810-00710c5fe386,DENT94520641910616,2024-12-12 07:07:19,4821.9,Sloan-Brown,Credit,Food,San Diego,USA,Cash,29,Male,Primary school teacher,94449.38,19635.52,Pending,Yes,True,73,Level present end either local student eye.
a67fb86b-04f4-4227-960c-0cdd936e49b9,XPXU76029914068841,2024-12-12 07:13:31,4686.53,"Merritt, Thomas and Lambert",Credit,Housing,New York,USA,Debit Card,65,Female,Field seismologist,106933.24,2210.91,Pending,No,True,460,Tell return tough conference.
a5d4d7b5-3579-4603-a36f-b131833d804d,RHXR50833271045351,2024-12-12 07:55:29,1158.64,Miller Group,Credit,Housing,Chicago,USA,Debit Card,26,Female,Chartered loss adjuster,54582.92,937.63,Failed,Yes,False,0,Effect data member sense above upon.
80657df0-5d89-40f5-a9d5-e48cadec41d5,LGXM19773173946248,2024-12-12 08:07:57,1802.92,Bradley LLC,Credit,Clothing,Philadelphia,USA,E-Wallet,65,Male,Film/video editor,120675.87,8281.37,Failed,No,False,224,What tonight rich scene.
7c180248-9e84-4dbb-85dc-d9ee806ea427,MMWN97472171243566,2024-12-12 08:28:37,2666.0,Nelson-Huynh,Debit,Transport,Chicago,USA,E-Wallet,66,Female,Make,52300.56,16340.63,Pending,Yes,True,229,End indeed west candidate method save.
6a6516be-22e7-45dc-a07d-609215f7c932,GLBQ05423357415181,2024-12-12 10:08:56,1713.37,Mcdowell-Gonzalez,Debit,Travel,San Antonio,USA,E-Wallet,65,Female,Agricultural engineer,25915.2,15129.41,Success,No,True,402,Need direction level own manager practice space modern.
341e71b4-d74f-4fac-93af-f2a7a7234b50,LQDU66028413623347,2024-12-12 10:18:37,3917.01,"Greene, Dixon and Terrell",Credit,Electronics,Phoenix,USA,Debit Card,32,Others,Psychotherapist,70049.47,723.25,Success,Yes,False,268,Cell reality read hundred watch stay call tell.
acd881d7-e9a4-48b0-a31c-248313850085,TIGO63827490331222,2024-12-12 10:36:01,2494.52,"Cobb, Arnold and Simon",Credit,Fitness,Dallas,USA,Online Transfer,44,Male,Armed forces logistics/support/administrative officer,52193.2,9544.98,Success,No,True,411,Study sometimes hand see because.
04a743a6-940b-4991-aa38-1d477dc86cbc,NUTB30341365329856,2024-12-12 11:05:39,1580.12,Hutchinson-Buck,Debit,Transport,Houston,USA,Online Transfer,34,Male,Community education officer,110072.82,12817.42,Failed,No,False,374,Card represent far somebody if.
4f57f5bd-e8b8-43fa-8ab1-eb204be68919,PRFR78066154598586,2024-12-12 11:23:04,1644.44,Gentry Ltd,Credit,Travel,Phoenix,USA,Credit Card,50,Male,Hospital doctor,43775.35,18178.1,Pending,No,False,219,
ad0c0893-14e5-45a1-9dc4-39ca293e7087,ZEJO82213258807612,2024-12-12 12:20:13,4526.07,"Clark, Li and Fernandez",Credit,Healthcare,,USA,Credit Card,40,Female,Health physicist,87453.45,14621.93,Failed,No,False,171,Trouble she here investment picture.
0f686ea4-18a2-486a-a406-0e21a545c7ee,WKES88322012560832,2024-12-12 12:20:13,5101.63,Lopez Inc,Credit,Transport,San Antonio,USA,Online Transfer,20,Male,Brewing technologist,76472.2,5811.35,Pending,No,True,276,Century against whose.
6e92a961-0195-4119-b04e-311aba9714ca,YSTA38035148953829,2024-12-12 13:36:41,2814.44,Gonzales and Sons,Debit,Transport,Phoenix,USA,Cash,28,Others,Customer service manager,143835.15,12087.97,Pending,Yes,False,72,Poor since also decade two cause police wind.
1aa9924e-cdda-4751-9f7e-8aefa1d3c341,TTNP25622219053347,2024-12-12 13:47:31,5117.19,"Garza, Davis and Gonzalez",Credit,Transport,Los Angeles,USA,E-Wallet,21,Female,Armed forces training and education officer,59350.73,16888.31,Success,No,False,257,Talk but his different police else child.
7c6cde4a-e5e1-46fd-8c49-6f832611573c,BLST44617353606844,2024-12-12 14:36:59,3680.84,Phillips Group,Credit,Fitness,New York,USA,Cash,58,Others,IT sales professional,118343.82,8917.96,Success,Yes,True,353,
224f4753-5007-449c-ab6f-347381a9ab12,AJNS01749538916244,2024-12-12 16:03:13,3383.02,"Howard, Salinas and Brown",Debit,Grocery,Philadelphia,USA,Online Transfer,42,Male,"Embryologist, clinical",123263.16,17407.59,Success,No,True,130,Real state anything star space watch.
4a3f432f-7b8f-4651-b2b8-d9efb1b03a5f,SNZD29926236181579,2024-12-12 16:26:52,4287.7,Sanders Ltd,Debit,Entertainment,New York,USA,E-Wallet,67,Others,Ophthalmologist,76022.41,18260.53,Success,No,True,270,Huge morning performance drive book.
cad13c42-a779-4f83-aa5f-4c72c5737124,ZDNI78506093371986,2024-12-12 16:34:07,2558.89,Casey Inc,Credit,Entertainment,Philadelphia,USA,Credit Card,63,Female,Applications developer,37107.67,14344.97,Success,No,False,112,
91ae2205-1baf-4b4e-9a04-c3cca3772cdf,TRGU27365293972520,2024-12-12 18:03:31,4678.91,"Porter, Barker and Barnett",Debit,Entertainment,New York,USA,Debit Card,49,Female,Games developer,39419.09,2176.61,Failed,Yes,True,323,Suggest see fall tend rate manager.
2b59608f-2508-4d4c-b194-5f76200636c5,PYGV56392118781626,2024-12-12 18:10:50,4730.15,"Montes, Jones and Harrison",Debit,Entertainment,San Diego,USA,Debit Card,53,Others,Web designer,69264.21,17337.28,Failed,Yes,False,308,Energy usually better perform speak.
915dee46-0c9a-4906-b423-5fd556b44296,LOXB14302767991824,2024-12-12 19:02:46,1111.94,Weber-Lewis,Debit,Healthcare,Dallas,USA,E-Wallet,70,Male,"Administrator, local government",131514.95,16254.43,Success,Yes,False,477,Debate treat office conference next hospital.
639e514e-8af9-446b-8fbf-6bc539c780a2,SBYL27311876567224,2024-12-12 19:58:59,1322.74,Smith and Sons,Debit,Entertainment,Chicago,USA,Online Transfer,64,Others,Industrial buyer,107056.2,18804.17,Pending,No,True,48,Argue business significant vote mouth.
4259cd0e-5a3b-4243-94a5-68361eaf969a,QEJT11650200024539,2024-12-12 20:20:03,1027.86,Jones-Franklin,Debit,Fitness,San Jose,USA,Online Transfer,44,Male,Furniture conservator/restorer,50942.93,5975.24,Success,Yes,False,458,Really design bit anyone floor scientist decision.
e8575323-2ebf-42a1-af61-3af0589d3ead,YYDQ32353068856846,2024-12-12 20:55:17,3721.01,"Romero, Moreno and Martinez",Credit,Healthcare,Philadelphia,USA,E-Wallet,19,Female,"Psychologist, sport and exercise",49784.53,5519.46,Pending,No,False,417,Cold break nature same fear appear against.
fa47ad8e-c261-4ab1-8361-5e2ebe8f0c54,PZSM93892529149373,2024-12-12 21:08:12,2733.5,Key Ltd,Credit,Education,New York,USA,Online Transfer,27,Female,Chief Strategy Officer,33734.5,9093.5,Failed,Yes,True,56,Everything letter future through work.
0e69c604-5c52-4043-a167-ef16fd95de63,OKYT14999597703170,2024-12-13 00:15:01,1460.56,"Boyd, Fowler and Obrien",Credit,Education,Chicago,USA,Debit Card,41,Others,"Production assistant, radio",68608.44,4902.54,Success,Yes,True,137,Raise adult maybe trial sit record.
9d232ec5-1324-4a0d-b9c2-8b6f2d5b714b,KRYH49263898749559,2024-12-13 00:47:20,3384.27,"Nolan, Roberts and Kelley",Credit,Food,San Diego,USA,Online Transfer,31,Female,Air traffic controller,148681.71,2488.76,Failed,Yes,False,449,Then it low in describe worry general.
45a51bc4-a9b0-424d-a447-0a0e570c8411,PWYM27243814456514,2024-12-13 01:01:00,169.4,"Mcmillan, Christian and Webb",Credit,Clothing,San Jose,USA,Cash,25,Female,Analytical chemist,45906.1,18380.1,Success,No,True,246,Machine light small lose.
f8029737-cc57-47a4-90fa-8ef30d83d3e4,DPPJ85652642437428,2024-12-13 01:33:25,509.49,Guerrero LLC,Debit,Fitness,Phoenix,USA,Cash,43,Female,Economist,46831.46,18247.71,Failed,No,True,420,Policy reveal shoulder what walk across.
c777caa9-e41c-457e-9511-f67438bd625f,RGWG40179194455766,2024-12-13 01:39:51,3451.99,"Kim, Payne and Dunn",Debit,Grocery,Phoenix,USA,Credit Card,44,Female,Proofreader,47251.18,15892.64,Pending,No,True,460,Laugh manager can can leave yet.
52322c8f-8b07-46dc-a2d0-0d1165e22fc4,NQQZ96827347072462,2024-12-13 01:50:35,2448.0,Allison-King,Debit,Grocery,New York,USA,Debit Card,40,Female,Structural engineer,101125.26,5557.41,Failed,No,False,372,Or would simply answer.
ac47e6c8-9751-4494-9f4b-c81e6e0def19,LMTI80450735674809,2024-12-13 02:07:13,5294.19,Gomez-Cruz,Credit,Fitness,Dallas,USA,Credit Card,19,Others,Health and safety adviser,84397.98,1611.46,Pending,Yes,False,130,Tonight service other affect admit place.
73297ca1-a1fd-4e18-a892-07f3f42977aa,UDYI44856451017397,2024-12-13 02:17:30,5286.96,Lambert-George,Debit,Travel,New York,USA,E-Wallet,58,Female,Public librarian,119501.26,4176.83,Success,No,False,326,Four thing remember single.
08673436-86a3-444b-9ed2-00e7cb192398,VLPW16657813049950,2024-12-13 02:33:35,3011.53,Williams-Hall,Credit,Savings,Houston,USA,Online Transfer,63,Male,Drilling engineer,112061.12,15246.95,Success,Yes,False,128,Run produce recently bring specific prevent.
